Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
4.804918527603149,2.3267130754794883e-10,2.3267102999212296e-10,2.326711687700359e-10,5.151431043705243e-08,99.9999999999999,100.00000000000009
4.8548743724823,2.0604545950109596e-10,2.0604545950111754e-10,2.0604545950110676e-10,5.078687248287195e-08,99.9999999999999,100.00000000000009
4.905740976333618,1.7839556799306474e-10,1.7839556799307552e-10,1.7839556799307014e-10,5.0010425214047094e-08,99.9999999999999,100.00000000000009
4.95552134513855,1.5392756756403407e-10,1.5392784511983836e-10,1.539277063419362e-10,4.930427461623282e-08,99.9999999999999,100.00000000000009
5.004856586456299,1.285264987086226e-10,1.2852649870863338e-10,1.28526498708628e-10,4.855054891505562e-08,99.9999999999999,100.00000000000009
5.05487060546875,1.0515447942992701e-10,1.05154479429954e-10,1.051544794299405e-10,4.78367219314537e-08,99.9999999999999,100.00000000000009
5.104836463928223,8.277158956135673e-11,8.277164507250357e-11,8.277161731693015e-11,4.713340995145555e-08,99.9999999999999,100.00000000000009
5.1549458503723145,6.134587538852318e-11,6.13459308996808e-11,6.134590314410199e-11,4.644046374668974e-08,99.9999999999999,100.00000000000009
5.205010652542114,1.7356882351617303e-10,1.735688235166047e-10,1.7356882351638885e-10,4.5858740503009964e-08,99.9999999999999,100.00000000000009
5.254941463470459,1.0455592331695235e-11,1.0456424998908503e-11,1.0456008665301869e-11,4.511545820796787e-08,99.9999999999999,100.00000000000009
5.304925203323364,3.3704172717058798e-12,3.370313188280615e-12,3.3703652299932475e-12,4.444864334785843e-08,99.9999999999999,100.00000000000009
5.354896068572998,-1.4450583263497894e-11,-1.4450500430427371e-11,1.4450541846962632e-11,4.3795237019503604e-08,99.9999999999999,100.00000000000009
5.4049413204193115,-3.092228709425404e-11,-3.0923026303511027e-11,3.092265669888254e-11,4.317703926202554e-08,99.9999999999999,100.00000000000009
5.455519676208496,-4.860229743879142e-11,-4.860278438804244e-11,4.860254091341693e-11,4.249202264834575e-08,99.9999999999999,100.00000000000009
5.505093336105347,-6.358961178911603e-11,-6.35898935467071e-11,6.358975266791157e-11,4.189226431966398e-08,99.9999999999999,100.00000000000009
5.554872989654541,-7.906926530464931e-11,-7.906937930867615e-11,7.906932230666274e-11,4.125209251134751e-08,99.9999999999999,100.00000000000009
5.604849100112915,-9.324614199784346e-11,-9.324663520562166e-11,9.324638860173256e-11,4.064579899324984e-08,99.9999999999999,100.00000000000009
5.656609535217285,-1.0622168633099895e-10,-1.0622158925051925e-10,1.062216377907591e-10,4.0072154214674306e-08,99.9999999999999,100.00000000000009
5.705003261566162,-1.1960276384148888e-10,-1.1960239948886361e-10,1.1960258166517625e-10,3.945984857423549e-08,99.9999999999999,100.00000000000009
5.754990577697754,-1.3135839446725297e-10,-1.3135867716337958e-10,1.3135853581531627e-10,3.8902964928160396e-08,99.9999999999999,100.00000000000009
5.804906845092773,-1.4346228228080952e-10,-1.434628591155993e-10,1.434625706982044e-10,3.830856718970334e-08,99.9999999999999,100.00000000000009
5.8549110889434814,-1.527825331075239e-10,-1.527825589445894e-10,1.5278254602605665e-10,3.783512149943498e-08,99.9999999999999,100.00000000000009
5.904854774475098,-1.650044463932355e-10,-1.6500331925585974e-10,1.6500388282454762e-10,3.7190939543191385e-08,99.9999999999999,100.00000000000009
5.955450534820557,-1.7417975275756075e-10,-1.7417936089104783e-10,1.741795568243043e-10,3.670958510016422e-08,99.9999999999999,100.00000000000009
6.005289316177368,-1.8401421829423756e-10,-1.8401457291102922e-10,1.840143956026334e-10,3.610596797424185e-08,99.9999999999999,100.00000000000009
6.054869174957275,-1.9296570509144156e-10,-1.9296571771258467e-10,1.929657114020131e-10,3.5575430160585745e-08,99.9999999999999,100.00000000000009
6.105894327163696,0.002093893656996588,-0.002925848979405957,0.0004159776612046844,0.1424560279758587,99.9999999999999,100.00000000000009
6.154954671859741,0.024605856640408177,-0.04196628767130332,0.008680215515447573,1.3416473130307893,99.9999999999999,100.00000000000009
6.204864501953125,0.07893223417601404,-0.03207107109499775,0.023430581540508144,3.0410556446668324,99.9999999999999,100.00000000000009
6.255040884017944,0.08598393012911663,-0.029056400406364154,0.02846376486137624,3.8799466905617117,99.9999999999999,100.00000000000009
6.306534051895142,0.058876345609787446,-0.04084527173392126,0.009015536937933093,3.9924179643873647,99.9999999999999,100.00000000000009
6.355088710784912,0.035640364077551404,-0.0540687134093517,0.00921417466590015,4.04158442849382,99.9999999999999,100.00000000000009
6.405064105987549,-0.008772764893494656,-0.07205602087468518,0.04041439288408992,4.076455761076268,99.9999999999999,100.00000000000009
6.454839468002319,-0.06693979724671958,-0.10100703690625476,0.08397341707648717,4.096759305452541,99.9999999999999,100.00000000000009
6.505121231079102,-0.13626254365366636,-0.12561952599600407,0.1309410348248352,3.9301817807757944,99.9999999999999,100.00000000000009
6.555308818817139,-0.23977334930451336,-0.1479050747773117,0.19383921204091253,2.853796513560914,99.9999999999999,100.00000000000009
6.604902982711792,-0.36995249687897735,-0.17531460819851177,0.27263355253874455,1.8613528303332196,99.9999999999999,100.00000000000009
6.6548614501953125,-0.5093244546966735,-0.20596777676391365,0.3576461157302936,1.1560882793450766,99.9999999999999,100.00000000000009
6.705081939697266,-0.629422566880068,-0.23446199263588927,0.43194227975797866,0.7164003866095586,99.9999999999999,100.00000000000009
6.754920244216919,-0.7227928574246554,-0.260214124561584,0.4915034909931197,0.4574406299122781,99.9999999999999,100.00000000000009
6.804939031600952,-0.8088723258371704,-0.2843574650969006,0.5466148954670355,0.27854786835212536,99.9999999999999,100.00000000000009
6.855285167694092,-0.8652240853813468,-0.30110194117976086,0.5831630132805539,0.19283293996426032,99.9999999999999,100.00000000000009
6.905043601989746,-0.9267770913937492,-0.3205576950963887,0.6236673932450689,0.11330005145482988,99.9999999999999,100.00000000000009
6.95491623878479,-0.9667931040500611,-0.3342043541673896,0.6504987291087254,0.07337890217395901,99.9999999999999,100.00000000000009
7.0048980712890625,-0.9960036207258269,-0.34511292515948283,0.6705582729426549,0.0474851977422054,99.9999999999999,100.00000000000009
7.055287599563599,-1.0150621545339573,-0.3530533319511593,0.6840577432425583,0.031700950491043746,99.9999999999999,100.00000000000009
7.1049721240997314,-1.0241429120817014,-0.3586852902395209,0.6914141011606112,0.02004752320256503,99.9999999999999,100.00000000000009
