index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
921,57.160000,DESCEND,0.020000,0.000,0.000,0.000
922,57.178000,DESCEND,0.018000,0.000,0.000,0.000
923,57.198000,DESCEND,0.020000,2.687,2.690,0.003
924,57.222000,DESCEND,0.024000,0.000,0.000,0.000
925,57.242000,DESCEND,0.020000,2.120,2.100,0.020
926,57.258000,DESCEND,0.016000,0.000,0.000,0.000
927,57.280000,DESCEND,0.022000,0.000,0.000,0.000
928,57.298000,DESCEND,0.018000,2.117,2.098,0.020
929,57.318000,DESCEND,0.020000,0.000,0.000,0.000
930,57.340000,DESCEND,0.022000,0.000,0.000,0.000
931,57.360000,DESCEND,0.020000,2.602,2.581,0.020
932,57.378000,DESCEND,0.018000,0.000,0.000,0.000
933,57.398000,DESCEND,0.020000,0.000,0.000,0.000
934,57.422000,DESCEND,0.024000,2.025,2.036,0.011
935,57.440000,DESCEND,0.018000,0.000,0.000,0.000
936,57.454000,DESCEND,0.014000,2.034,2.016,0.018
937,57.476000,DESCEND,0.022000,0.000,0.000,0.000
938,57.502000,DESCEND,0.026000,0.000,0.000,0.000
939,57.520000,DESCEND,0.018000,2.765,2.733,0.031
940,57.540000,DESCEND,0.020000,0.000,0.000,0.000
941,57.560000,DESCEND,0.020000,0.000,0.000,0.000
942,57.582000,DESCEND,0.022000,2.029,2.010,0.020
943,57.598000,DESCEND,0.016000,0.000,0.000,0.000
944,57.620000,DESCEND,0.022000,0.000,0.000,0.000
945,57.640000,DESCEND,0.020000,2.022,2.037,0.015
946,57.662000,DESCEND,0.022000,0.000,0.000,0.000
947,57.682000,DESCEND,0.020000,0.000,0.000,0.000
948,57.700000,DESCEND,0.018000,2.682,2.670,0.012
949,57.722000,DESCEND,0.022000,0.000,0.000,0.000
950,57.728000,DESCEND,0.006000,1.544,1.534,0.011
951,57.760000,DESCEND,0.032000,0.000,0.000,0.000
952,57.778000,DESCEND,0.018000,0.000,0.000,0.000
953,57.802000,DESCEND,0.024000,2.429,2.436,0.007
954,57.822000,DESCEND,0.020000,0.000,0.000,0.000
955,57.840000,DESCEND,0.018000,0.000,0.000,0.000
956,57.858000,DESCEND,0.018000,2.743,2.750,0.008
957,57.880000,DESCEND,0.022000,0.000,0.000,0.000
958,57.900000,DESCEND,0.020000,0.000,0.000,0.000
959,57.922000,DESCEND,0.022000,2.086,2.067,0.018
960,57.940000,DESCEND,0.018000,0.000,0.000,0.000
961,57.962000,DESCEND,0.022000,1.906,1.890,0.016
962,57.982000,DESCEND,0.020000,0.000,0.000,0.000
963,58.000000,DESCEND,0.018000,0.000,0.000,0.000
964,58.016000,DESCEND,0.016000,2.509,2.508,0.001
965,58.040000,DESCEND,0.024000,0.000,0.000,0.000
966,58.060000,DESCEND,0.020000,0.000,0.000,0.000
967,58.080000,DESCEND,0.020000,2.097,2.087,0.011
968,58.102000,DESCEND,0.022000,0.000,0.000,0.000
969,58.120000,DESCEND,0.018000,0.000,0.000,0.000
970,58.136000,DESCEND,0.016000,1.924,1.907,0.018
971,58.162000,DESCEND,0.026000,0.000,0.000,0.000
972,58.180000,DESCEND,0.018000,0.000,0.000,0.000
973,58.202000,DESCEND,0.022000,2.511,2.495,0.017
974,58.220000,DESCEND,0.018000,0.000,0.000,0.000
975,58.240000,DESCEND,0.020000,1.958,1.963,0.005
976,58.256000,DESCEND,0.016000,0.000,0.000,0.000
977,58.282000,DESCEND,0.026000,0.000,0.000,0.000
978,58.300000,DESCEND,0.018000,1.874,1.871,0.003
979,58.320000,DESCEND,0.020000,0.000,0.000,0.000
980,58.338000,DESCEND,0.018000,0.000,0.000,0.000
981,58.360000,DESCEND,0.022000,2.381,2.360,0.021
982,58.378000,DESCEND,0.018000,0.000,0.000,0.000
983,58.402000,DESCEND,0.024000,0.000,0.000,0.000
984,58.420000,DESCEND,0.018000,1.919,1.899,0.020
985,58.440000,DESCEND,0.020000,0.000,0.000,0.000
986,58.462000,DESCEND,0.022000,1.689,1.674,0.015
987,58.480000,DESCEND,0.018000,0.000,0.000,0.000
988,58.502000,DESCEND,0.022000,0.000,0.000,0.000
989,58.522000,DESCEND,0.020000,2.564,2.539,0.025
990,58.538000,DESCEND,0.016000,0.000,0.000,0.000
991,58.558000,DESCEND,0.020000,0.000,0.000,0.000
992,58.580000,DESCEND,0.022000,1.825,1.814,0.012
993,58.600000,DESCEND,0.020000,0.000,0.000,0.000
994,58.620000,DESCEND,0.020000,0.000,0.000,0.000
995,58.642000,DESCEND,0.022000,1.802,1.806,0.004
996,58.658000,DESCEND,0.016000,0.000,0.000,0.000
997,58.680000,DESCEND,0.022000,0.000,0.000,0.000
998,58.702000,DESCEND,0.022000,1.915,1.494,0.421
999,58.722000,DESCEND,0.020000,0.000,0.000,0.000
1000,58.740000,DESCEND,0.018000,0.934,0.253,0.681
1001,58.760000,DESCEND,0.020000,0.000,0.000,0.000
1002,58.780000,DESCEND,0.020000,0.000,0.000,0.000
1003,58.800000,DESCEND,0.020000,0.789,0.227,0.562
1004,58.820000,DESCEND,0.020000,0.000,0.000,0.000
1005,58.838000,DESCEND,0.018000,0.000,0.000,0.000
1006,58.860000,DESCEND,0.022000,0.984,0.380,0.604
1007,58.880000,DESCEND,0.020000,0.000,0.000,0.000
1008,58.900000,DESCEND,0.020000,0.000,0.000,0.000
1009,58.920000,DESCEND,0.020000,0.704,0.289,0.415
1010,58.940000,DESCEND,0.020000,0.000,0.000,0.000
1011,58.958000,DESCEND,0.018000,0.640,0.262,0.378
1012,58.980000,DESCEND,0.022000,0.000,0.000,0.000
1013,59.002000,DESCEND,0.022000,0.000,0.000,0.000
1014,59.018000,DESCEND,0.016000,0.722,0.314,0.409
1015,59.040000,DESCEND,0.022000,0.000,0.000,0.000
1016,59.062000,DESCEND,0.022000,0.000,0.000,0.000
1017,59.080000,DESCEND,0.018000,0.518,0.221,0.296
1018,59.098000,DESCEND,0.018000,0.000,0.000,0.000
1019,59.116000,DESCEND,0.018000,0.000,0.000,0.000
1020,59.140000,DESCEND,0.024000,0.383,0.172,0.211
1021,59.150000,DESCEND,0.010000,0.000,0.000,0.000
1022,59.180000,DESCEND,0.030000,0.000,0.000,0.000
1023,59.200000,DESCEND,0.020000,0.458,0.218,0.240
1024,59.222000,DESCEND,0.022000,0.000,0.000,0.000
1025,59.242000,DESCEND,0.020000,0.214,0.118,0.097
1026,59.260000,DESCEND,0.018000,0.000,0.000,0.000
1027,59.282000,DESCEND,0.022000,0.000,0.000,0.000
1028,59.298000,DESCEND,0.016000,0.099,0.067,0.032
1029,59.322000,DESCEND,0.024000,0.000,0.000,0.000
1030,59.342000,DESCEND,0.020000,0.000,0.000,0.000
1031,59.360000,DESCEND,0.018000,0.086,0.066,0.020
1032,59.380000,DESCEND,0.020000,0.000,0.000,0.000
1033,59.398000,DESCEND,0.018000,0.000,0.000,0.000
1034,59.422000,DESCEND,0.024000,0.050,0.039,0.011
1035,59.440000,DESCEND,0.018000,0.000,0.000,0.000
