index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
921,57.106000,DESCEND,0.020000,1.927,1.906,0.021
922,57.124000,DESCEND,0.018000,0.000,0.000,0.000
923,57.140000,DESCEND,0.016000,0.000,0.000,0.000
924,57.164000,DESCEND,0.024000,2.712,2.676,0.035
925,57.184000,DESCEND,0.020000,0.000,0.000,0.000
926,57.202000,DESCEND,0.018000,0.000,0.000,0.000
927,57.226000,DESCEND,0.024000,1.899,1.890,0.009
928,57.244000,DESCEND,0.018000,0.000,0.000,0.000
929,57.264000,DESCEND,0.020000,0.000,0.000,0.000
930,57.286000,DESCEND,0.022000,2.675,2.696,0.021
931,57.302000,DESCEND,0.016000,0.000,0.000,0.000
932,57.324000,DESCEND,0.022000,2.048,2.031,0.017
933,57.342000,DESCEND,0.018000,0.000,0.000,0.000
934,57.362000,DESCEND,0.020000,0.000,0.000,0.000
935,57.384000,DESCEND,0.022000,0.000,0.000,0.000
936,57.406000,DESCEND,0.022000,2.587,2.568,0.019
937,57.426000,DESCEND,0.020000,0.000,0.000,0.000
938,57.446000,DESCEND,0.020000,1.868,1.891,0.022
939,57.462000,DESCEND,0.016000,0.000,0.000,0.000
940,57.482000,DESCEND,0.020000,0.000,0.000,0.000
941,57.504000,DESCEND,0.022000,2.032,2.019,0.013
942,57.524000,DESCEND,0.020000,0.000,0.000,0.000
943,57.544000,DESCEND,0.020000,0.000,0.000,0.000
944,57.566000,DESCEND,0.022000,2.569,2.563,0.006
945,57.584000,DESCEND,0.018000,0.000,0.000,0.000
946,57.606000,DESCEND,0.022000,0.000,0.000,0.000
947,57.624000,DESCEND,0.018000,2.021,2.004,0.017
948,57.646000,DESCEND,0.022000,0.000,0.000,0.000
949,57.664000,DESCEND,0.018000,1.865,1.840,0.025
950,57.684000,DESCEND,0.020000,0.000,0.000,0.000
951,57.706000,DESCEND,0.022000,0.000,0.000,0.000
952,57.722000,DESCEND,0.016000,2.482,2.445,0.037
953,57.742000,DESCEND,0.020000,0.000,0.000,0.000
954,57.766000,DESCEND,0.024000,0.000,0.000,0.000
955,57.784000,DESCEND,0.018000,2.004,2.014,0.009
956,57.802000,DESCEND,0.018000,0.000,0.000,0.000
957,57.824000,DESCEND,0.022000,1.857,1.851,0.006
958,57.846000,DESCEND,0.022000,0.000,0.000,0.000
959,57.866000,DESCEND,0.020000,0.000,0.000,0.000
960,57.884000,DESCEND,0.018000,0.000,0.000,0.000
961,57.904000,DESCEND,0.020000,2.558,2.532,0.026
962,57.926000,DESCEND,0.022000,0.000,0.000,0.000
963,57.946000,DESCEND,0.020000,2.092,2.069,0.023
964,57.966000,DESCEND,0.020000,0.000,0.000,0.000
965,57.982000,DESCEND,0.016000,0.000,0.000,0.000
966,58.004000,DESCEND,0.022000,1.779,1.764,0.015
967,58.026000,DESCEND,0.022000,0.000,0.000,0.000
968,58.044000,DESCEND,0.018000,0.000,0.000,0.000
969,58.066000,DESCEND,0.022000,2.613,2.631,0.019
970,58.082000,DESCEND,0.016000,0.000,0.000,0.000
971,58.104000,DESCEND,0.022000,0.000,0.000,0.000
972,58.124000,DESCEND,0.020000,1.992,1.979,0.013
973,58.144000,DESCEND,0.020000,0.000,0.000,0.000
974,58.164000,DESCEND,0.020000,1.821,1.809,0.012
975,58.186000,DESCEND,0.022000,0.000,0.000,0.000
976,58.204000,DESCEND,0.018000,0.000,0.000,0.000
977,58.222000,DESCEND,0.018000,2.542,2.529,0.013
978,58.244000,DESCEND,0.022000,0.000,0.000,0.000
979,58.266000,DESCEND,0.022000,0.000,0.000,0.000
980,58.284000,DESCEND,0.018000,1.885,1.887,0.002
981,58.302000,DESCEND,0.018000,0.000,0.000,0.000
982,58.322000,DESCEND,0.020000,1.732,1.755,0.024
983,58.344000,DESCEND,0.022000,0.000,0.000,0.000
984,58.362000,DESCEND,0.018000,0.000,0.000,0.000
985,58.386000,DESCEND,0.024000,0.000,0.000,0.000
986,58.406000,DESCEND,0.020000,2.130,2.167,0.036
987,58.424000,DESCEND,0.018000,0.000,0.000,0.000
988,58.444000,DESCEND,0.020000,1.472,1.501,0.029
989,58.464000,DESCEND,0.020000,0.000,0.000,0.000
990,58.486000,DESCEND,0.022000,0.000,0.000,0.000
991,58.506000,DESCEND,0.020000,0.000,0.000,0.000
992,58.524000,DESCEND,0.018000,1.741,1.767,0.026
993,58.544000,DESCEND,0.020000,0.000,0.000,0.000
994,58.566000,DESCEND,0.022000,1.157,1.169,0.012
995,58.584000,DESCEND,0.018000,0.000,0.000,0.000
996,58.604000,DESCEND,0.020000,0.000,0.000,0.000
997,58.624000,DESCEND,0.020000,1.275,1.292,0.017
998,58.642000,DESCEND,0.018000,0.000,0.000,0.000
999,58.666000,DESCEND,0.024000,0.000,0.000,0.000
1000,58.684000,DESCEND,0.018000,0.904,0.917,0.014
1001,58.704000,DESCEND,0.020000,0.000,0.000,0.000
1002,58.726000,DESCEND,0.022000,0.000,0.000,0.000
1003,58.736000,DESCEND,0.010000,0.875,0.892,0.017
1004,58.762000,DESCEND,0.026000,0.000,0.000,0.000
1005,58.784000,DESCEND,0.022000,0.000,0.000,0.000
1006,58.804000,DESCEND,0.020000,0.561,0.577,0.016
1007,58.822000,DESCEND,0.018000,0.000,0.000,0.000
1008,58.846000,DESCEND,0.024000,0.402,0.415,0.014
1009,58.860000,DESCEND,0.014000,0.000,0.000,0.000
1010,58.884000,DESCEND,0.024000,0.000,0.000,0.000
1011,58.904000,DESCEND,0.020000,0.303,0.316,0.014
1012,58.924000,DESCEND,0.020000,0.000,0.000,0.000
1013,58.946000,DESCEND,0.022000,0.000,0.000,0.000
1014,58.964000,DESCEND,0.018000,0.247,0.259,0.012
1015,58.984000,DESCEND,0.020000,0.000,0.000,0.000
1016,59.006000,DESCEND,0.022000,0.000,0.000,0.000
1017,59.026000,DESCEND,0.020000,0.100,0.099,0.000
1018,59.042000,DESCEND,0.016000,0.000,0.000,0.000
1019,59.066000,DESCEND,0.024000,0.000,0.000,0.000
1020,59.086000,DESCEND,0.020000,0.065,0.058,0.007
