index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
921,61.946000,DESCEND,0.018000,1.284,1.298,0.014
922,61.968000,DESCEND,0.022000,1.444,1.437,0.007
923,61.986000,DESCEND,0.018000,0.000,0.000,0.000
924,62.006000,DESCEND,0.020000,1.280,1.264,0.015
925,62.028000,DESCEND,0.022000,0.000,0.000,0.000
926,62.048000,DESCEND,0.020000,1.274,1.258,0.017
927,62.066000,DESCEND,0.018000,1.344,1.345,0.001
928,62.086000,DESCEND,0.020000,0.000,0.000,0.000
929,62.104000,DESCEND,0.018000,1.422,1.416,0.006
930,62.126000,DESCEND,0.022000,0.000,0.000,0.000
931,62.146000,DESCEND,0.020000,1.183,1.173,0.010
932,62.166000,DESCEND,0.020000,1.339,1.325,0.014
933,62.186000,DESCEND,0.020000,0.000,0.000,0.000
934,62.206000,DESCEND,0.020000,1.253,1.257,0.004
935,62.226000,DESCEND,0.020000,0.000,0.000,0.000
936,62.248000,DESCEND,0.022000,1.332,1.325,0.007
937,62.266000,DESCEND,0.018000,1.332,1.317,0.015
938,62.286000,DESCEND,0.020000,0.000,0.000,0.000
939,62.300000,DESCEND,0.014000,1.326,1.326,0.000
940,62.328000,DESCEND,0.028000,0.000,0.000,0.000
941,62.348000,DESCEND,0.020000,1.327,1.319,0.008
942,62.366000,DESCEND,0.018000,1.247,1.237,0.010
943,62.386000,DESCEND,0.020000,0.000,0.000,0.000
944,62.406000,DESCEND,0.020000,1.246,1.233,0.013
945,62.426000,DESCEND,0.020000,0.000,0.000,0.000
946,62.446000,DESCEND,0.020000,1.321,1.317,0.003
947,62.466000,DESCEND,0.020000,1.395,1.402,0.007
948,62.486000,DESCEND,0.020000,0.000,0.000,0.000
949,62.506000,DESCEND,0.020000,1.244,1.233,0.011
950,62.524000,DESCEND,0.018000,0.000,0.000,0.000
951,62.548000,DESCEND,0.024000,1.318,1.313,0.005
952,62.566000,DESCEND,0.018000,1.239,1.242,0.003
953,62.586000,DESCEND,0.020000,0.000,0.000,0.000
954,62.606000,DESCEND,0.020000,1.320,1.307,0.012
955,62.626000,DESCEND,0.020000,0.000,0.000,0.000
956,62.646000,DESCEND,0.020000,1.319,1.302,0.016
957,62.668000,DESCEND,0.022000,1.238,1.231,0.007
958,62.686000,DESCEND,0.018000,0.000,0.000,0.000
959,62.706000,DESCEND,0.020000,1.316,1.306,0.011
960,62.724000,DESCEND,0.018000,0.000,0.000,0.000
961,62.742000,DESCEND,0.018000,1.317,1.303,0.014
962,62.766000,DESCEND,0.024000,1.235,1.241,0.006
963,62.786000,DESCEND,0.020000,0.000,0.000,0.000
964,62.806000,DESCEND,0.020000,1.234,1.250,0.015
965,62.826000,DESCEND,0.020000,0.000,0.000,0.000
966,62.848000,DESCEND,0.022000,1.396,1.388,0.008
967,62.862000,DESCEND,0.014000,0.000,0.000,0.000
968,62.884000,DESCEND,0.022000,1.239,1.228,0.011
969,62.904000,DESCEND,0.020000,1.313,1.299,0.013
970,62.928000,DESCEND,0.024000,0.000,0.000,0.000
971,62.946000,DESCEND,0.018000,1.307,1.292,0.016
972,62.966000,DESCEND,0.020000,1.300,1.286,0.014
973,62.986000,DESCEND,0.020000,0.000,0.000,0.000
974,63.006000,DESCEND,0.020000,1.215,1.206,0.009
975,63.028000,DESCEND,0.022000,0.000,0.000,0.000
976,63.046000,DESCEND,0.018000,1.284,1.272,0.012
977,63.066000,DESCEND,0.020000,1.200,1.191,0.009
978,63.084000,DESCEND,0.018000,0.000,0.000,0.000
979,63.104000,DESCEND,0.020000,1.257,1.266,0.010
980,63.128000,DESCEND,0.024000,0.000,0.000,0.000
981,63.146000,DESCEND,0.018000,1.166,1.171,0.005
982,63.168000,DESCEND,0.022000,1.210,1.218,0.007
983,63.188000,DESCEND,0.020000,0.000,0.000,0.000
984,63.202000,DESCEND,0.014000,1.104,1.114,0.009
985,63.224000,DESCEND,0.022000,0.000,0.000,0.000
986,63.246000,DESCEND,0.022000,1.190,1.222,0.032
987,63.268000,DESCEND,0.022000,1.068,1.119,0.051
988,63.286000,DESCEND,0.018000,0.000,0.000,0.000
989,63.306000,DESCEND,0.020000,0.961,0.985,0.025
990,63.326000,DESCEND,0.020000,0.000,0.000,0.000
991,63.346000,DESCEND,0.020000,0.964,0.978,0.015
992,63.368000,DESCEND,0.022000,0.900,0.910,0.011
993,63.386000,DESCEND,0.018000,0.000,0.000,0.000
994,63.406000,DESCEND,0.020000,0.786,0.796,0.010
995,63.426000,DESCEND,0.020000,0.000,0.000,0.000
996,63.446000,DESCEND,0.020000,0.728,0.738,0.011
997,63.466000,DESCEND,0.020000,0.711,0.718,0.007
998,63.486000,DESCEND,0.020000,0.000,0.000,0.000
999,63.508000,DESCEND,0.022000,0.647,0.652,0.004
1000,63.524000,DESCEND,0.016000,0.000,0.000,0.000
1001,63.546000,DESCEND,0.022000,0.486,0.489,0.003
1002,63.566000,DESCEND,0.020000,0.593,0.595,0.002
1003,63.588000,DESCEND,0.022000,0.000,0.000,0.000
1004,63.606000,DESCEND,0.018000,0.466,0.469,0.003
1005,63.626000,DESCEND,0.020000,0.000,0.000,0.000
1006,63.648000,DESCEND,0.022000,0.408,0.412,0.003
1007,63.668000,DESCEND,0.020000,0.352,0.356,0.005
1008,63.686000,DESCEND,0.018000,0.000,0.000,0.000
1009,63.706000,DESCEND,0.020000,0.280,0.286,0.007
1010,63.728000,DESCEND,0.022000,0.000,0.000,0.000
1011,63.746000,DESCEND,0.018000,0.244,0.253,0.009
1012,63.768000,DESCEND,0.022000,0.180,0.190,0.010
1013,63.786000,DESCEND,0.018000,0.000,0.000,0.000
1014,63.806000,DESCEND,0.020000,0.145,0.149,0.005
1015,63.824000,DESCEND,0.018000,0.000,0.000,0.000
1016,63.846000,DESCEND,0.022000,0.104,0.105,0.001
1017,63.868000,DESCEND,0.022000,0.073,0.070,0.003
1018,63.884000,DESCEND,0.016000,0.000,0.000,0.000
1019,63.906000,DESCEND,0.022000,0.047,0.042,0.004
1020,63.926000,DESCEND,0.020000,0.000,0.000,0.000
1021,63.946000,DESCEND,0.020000,0.033,0.028,0.005
1022,63.966000,DESCEND,0.020000,0.028,0.022,0.005
