index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
921,54.300000,DESCEND,0.020000,1.205,1.193,0.011
922,54.322000,DESCEND,0.022000,1.439,1.426,0.014
923,54.338000,DESCEND,0.016000,0.000,0.000,0.000
924,54.358000,DESCEND,0.020000,1.115,1.104,0.011
925,54.380000,DESCEND,0.022000,0.000,0.000,0.000
926,54.400000,DESCEND,0.020000,1.427,1.421,0.006
927,54.420000,DESCEND,0.020000,1.419,1.432,0.013
928,54.440000,DESCEND,0.020000,0.000,0.000,0.000
929,54.458000,DESCEND,0.018000,1.184,1.182,0.003
930,54.474000,DESCEND,0.016000,0.000,0.000,0.000
931,54.500000,DESCEND,0.026000,1.183,1.175,0.009
932,54.520000,DESCEND,0.020000,1.575,1.559,0.016
933,54.540000,DESCEND,0.020000,0.000,0.000,0.000
934,54.560000,DESCEND,0.020000,1.334,1.322,0.012
935,54.580000,DESCEND,0.020000,0.000,0.000,0.000
936,54.600000,DESCEND,0.020000,1.176,1.162,0.014
937,54.620000,DESCEND,0.020000,1.328,1.317,0.012
938,54.640000,DESCEND,0.020000,0.000,0.000,0.000
939,54.656000,DESCEND,0.016000,1.400,1.412,0.012
940,54.680000,DESCEND,0.024000,0.000,0.000,0.000
941,54.700000,DESCEND,0.020000,1.246,1.247,0.001
942,54.720000,DESCEND,0.020000,1.325,1.317,0.009
943,54.740000,DESCEND,0.020000,0.000,0.000,0.000
944,54.760000,DESCEND,0.020000,1.247,1.235,0.013
945,54.780000,DESCEND,0.020000,0.000,0.000,0.000
946,54.802000,DESCEND,0.022000,1.322,1.311,0.011
947,54.822000,DESCEND,0.020000,1.243,1.231,0.012
948,54.840000,DESCEND,0.018000,0.000,0.000,0.000
949,54.860000,DESCEND,0.020000,1.398,1.383,0.015
950,54.878000,DESCEND,0.018000,0.000,0.000,0.000
951,54.900000,DESCEND,0.022000,1.317,1.308,0.009
952,54.920000,DESCEND,0.020000,1.240,1.229,0.011
953,54.938000,DESCEND,0.018000,0.000,0.000,0.000
954,54.958000,DESCEND,0.020000,1.162,1.153,0.009
955,54.982000,DESCEND,0.024000,0.000,0.000,0.000
956,55.002000,DESCEND,0.020000,1.394,1.382,0.013
957,55.020000,DESCEND,0.018000,1.239,1.228,0.010
958,55.040000,DESCEND,0.020000,0.000,0.000,0.000
959,55.058000,DESCEND,0.018000,1.389,1.402,0.013
960,55.080000,DESCEND,0.022000,0.000,0.000,0.000
961,55.102000,DESCEND,0.022000,1.235,1.249,0.014
962,55.122000,DESCEND,0.020000,1.241,1.237,0.004
963,55.140000,DESCEND,0.018000,0.000,0.000,0.000
964,55.160000,DESCEND,0.020000,1.397,1.386,0.012
965,55.180000,DESCEND,0.020000,0.000,0.000,0.000
966,55.202000,DESCEND,0.022000,1.240,1.228,0.011
967,55.222000,DESCEND,0.020000,1.312,1.302,0.011
968,55.240000,DESCEND,0.018000,0.000,0.000,0.000
969,55.260000,DESCEND,0.020000,1.231,1.219,0.011
970,55.282000,DESCEND,0.022000,0.000,0.000,0.000
971,55.300000,DESCEND,0.018000,1.377,1.366,0.010
972,55.320000,DESCEND,0.020000,1.217,1.208,0.009
973,55.340000,DESCEND,0.020000,0.000,0.000,0.000
974,55.360000,DESCEND,0.020000,1.209,1.202,0.007
975,55.380000,DESCEND,0.020000,0.000,0.000,0.000
976,55.400000,DESCEND,0.020000,1.199,1.196,0.003
977,55.422000,DESCEND,0.022000,1.334,1.332,0.002
978,55.440000,DESCEND,0.018000,0.000,0.000,0.000
979,55.460000,DESCEND,0.020000,1.236,1.239,0.003
980,55.480000,DESCEND,0.020000,0.000,0.000,0.000
981,55.500000,DESCEND,0.020000,1.064,1.070,0.007
982,55.518000,DESCEND,0.018000,1.168,1.180,0.013
983,55.540000,DESCEND,0.022000,0.000,0.000,0.000
984,55.560000,DESCEND,0.020000,1.057,1.069,0.012
985,55.576000,DESCEND,0.016000,0.000,0.000,0.000
986,55.602000,DESCEND,0.026000,1.070,1.090,0.020
987,55.620000,DESCEND,0.018000,0.954,0.975,0.020
988,55.642000,DESCEND,0.022000,0.000,0.000,0.000
989,55.660000,DESCEND,0.018000,0.956,0.974,0.018
990,55.680000,DESCEND,0.020000,0.000,0.000,0.000
991,55.700000,DESCEND,0.020000,0.944,0.961,0.016
992,55.720000,DESCEND,0.020000,0.825,0.841,0.016
993,55.740000,DESCEND,0.020000,0.000,0.000,0.000
994,55.758000,DESCEND,0.018000,0.717,0.730,0.013
995,55.782000,DESCEND,0.024000,0.000,0.000,0.000
996,55.802000,DESCEND,0.020000,0.739,0.752,0.012
997,55.822000,DESCEND,0.020000,0.561,0.573,0.012
998,55.838000,DESCEND,0.016000,0.000,0.000,0.000
999,55.862000,DESCEND,0.024000,0.481,0.488,0.007
1000,55.880000,DESCEND,0.018000,0.000,0.000,0.000
1001,55.902000,DESCEND,0.022000,0.614,0.624,0.009
1002,55.922000,DESCEND,0.020000,0.457,0.467,0.010
1003,55.940000,DESCEND,0.018000,0.000,0.000,0.000
1004,55.960000,DESCEND,0.020000,0.400,0.409,0.010
1005,55.980000,DESCEND,0.020000,0.000,0.000,0.000
1006,55.998000,DESCEND,0.018000,0.324,0.334,0.009
1007,56.020000,DESCEND,0.022000,0.290,0.304,0.014
1008,56.040000,DESCEND,0.020000,0.000,0.000,0.000
1009,56.060000,DESCEND,0.020000,0.235,0.248,0.013
1010,56.078000,DESCEND,0.018000,0.000,0.000,0.000
1011,56.100000,DESCEND,0.022000,0.163,0.174,0.011
1012,56.120000,DESCEND,0.020000,0.140,0.148,0.008
1013,56.138000,DESCEND,0.018000,0.000,0.000,0.000
1014,56.160000,DESCEND,0.022000,0.105,0.108,0.003
1015,56.180000,DESCEND,0.020000,0.000,0.000,0.000
1016,56.200000,DESCEND,0.020000,0.064,0.065,0.001
1017,56.220000,DESCEND,0.020000,0.043,0.039,0.003
1018,56.238000,DESCEND,0.018000,0.000,0.000,0.000
1019,56.260000,DESCEND,0.022000,0.035,0.032,0.004
1020,56.280000,DESCEND,0.020000,0.000,0.000,0.000
1021,56.300000,DESCEND,0.020000,0.026,0.022,0.004
1022,56.320000,DESCEND,0.020000,0.024,0.019,0.004
