index,time_sec,stage,dt_sec,left_step_mm,right_step_mm,sync_error_mm
921,58.106000,DESCEND,0.016000,2.817,2.808,0.009
922,58.128000,DESCEND,0.022000,0.000,0.000,0.000
923,58.148000,DESCEND,0.020000,0.000,0.000,0.000
924,58.168000,DESCEND,0.020000,2.716,2.696,0.019
925,58.188000,DESCEND,0.020000,0.000,0.000,0.000
926,58.210000,DESCEND,0.022000,0.000,0.000,0.000
927,58.228000,DESCEND,0.018000,0.000,0.000,0.000
928,58.242000,DESCEND,0.014000,2.596,2.599,0.003
929,58.268000,DESCEND,0.026000,0.000,0.000,0.000
930,58.286000,DESCEND,0.018000,0.000,0.000,0.000
931,58.310000,DESCEND,0.024000,2.832,2.805,0.027
932,58.328000,DESCEND,0.018000,0.000,0.000,0.000
933,58.350000,DESCEND,0.022000,0.000,0.000,0.000
934,58.368000,DESCEND,0.018000,2.634,2.627,0.007
935,58.388000,DESCEND,0.020000,0.000,0.000,0.000
936,58.408000,DESCEND,0.020000,0.000,0.000,0.000
937,58.428000,DESCEND,0.020000,0.000,0.000,0.000
938,58.448000,DESCEND,0.020000,2.660,2.704,0.044
939,58.470000,DESCEND,0.022000,0.000,0.000,0.000
940,58.488000,DESCEND,0.018000,0.000,0.000,0.000
941,58.508000,DESCEND,0.020000,2.577,2.588,0.011
942,58.528000,DESCEND,0.020000,0.000,0.000,0.000
943,58.548000,DESCEND,0.020000,0.000,0.000,0.000
944,58.568000,DESCEND,0.020000,2.518,2.500,0.018
945,58.588000,DESCEND,0.020000,0.000,0.000,0.000
946,58.608000,DESCEND,0.020000,0.000,0.000,0.000
947,58.626000,DESCEND,0.018000,0.000,0.000,0.000
948,58.640000,DESCEND,0.014000,2.649,2.663,0.014
949,58.668000,DESCEND,0.028000,0.000,0.000,0.000
950,58.690000,DESCEND,0.022000,0.000,0.000,0.000
951,58.706000,DESCEND,0.016000,2.653,2.662,0.009
952,58.728000,DESCEND,0.022000,0.000,0.000,0.000
953,58.748000,DESCEND,0.020000,0.000,0.000,0.000
954,58.764000,DESCEND,0.016000,2.492,2.479,0.013
955,58.788000,DESCEND,0.024000,0.000,0.000,0.000
956,58.808000,DESCEND,0.020000,0.000,0.000,0.000
957,58.826000,DESCEND,0.018000,0.000,0.000,0.000
958,58.850000,DESCEND,0.024000,2.653,2.633,0.020
959,58.868000,DESCEND,0.018000,0.000,0.000,0.000
960,58.888000,DESCEND,0.020000,0.000,0.000,0.000
961,58.908000,DESCEND,0.020000,2.544,2.563,0.019
962,58.928000,DESCEND,0.020000,0.000,0.000,0.000
963,58.944000,DESCEND,0.016000,0.000,0.000,0.000
964,58.968000,DESCEND,0.024000,2.635,2.597,0.038
965,58.988000,DESCEND,0.020000,0.000,0.000,0.000
966,59.010000,DESCEND,0.022000,0.000,0.000,0.000
967,59.028000,DESCEND,0.018000,0.000,0.000,0.000
968,59.048000,DESCEND,0.020000,2.554,2.543,0.011
969,59.068000,DESCEND,0.020000,0.000,0.000,0.000
970,59.086000,DESCEND,0.018000,0.000,0.000,0.000
971,59.106000,DESCEND,0.020000,2.460,2.482,0.022
972,59.128000,DESCEND,0.022000,0.000,0.000,0.000
973,59.146000,DESCEND,0.018000,0.000,0.000,0.000
974,59.168000,DESCEND,0.022000,2.698,2.709,0.011
975,59.188000,DESCEND,0.020000,0.000,0.000,0.000
976,59.208000,DESCEND,0.020000,0.000,0.000,0.000
977,59.228000,DESCEND,0.020000,0.000,0.000,0.000
978,59.246000,DESCEND,0.018000,2.472,2.431,0.041
979,59.268000,DESCEND,0.022000,0.000,0.000,0.000
980,59.290000,DESCEND,0.022000,0.000,0.000,0.000
981,59.308000,DESCEND,0.018000,2.717,2.643,0.073
982,59.326000,DESCEND,0.018000,0.000,0.000,0.000
983,59.350000,DESCEND,0.024000,0.000,0.000,0.000
984,59.370000,DESCEND,0.020000,2.518,2.497,0.021
985,59.390000,DESCEND,0.020000,0.000,0.000,0.000
986,59.408000,DESCEND,0.018000,0.000,0.000,0.000
987,59.428000,DESCEND,0.020000,0.000,0.000,0.000
988,59.448000,DESCEND,0.020000,2.449,2.492,0.042
989,59.468000,DESCEND,0.020000,0.000,0.000,0.000
990,59.486000,DESCEND,0.018000,0.000,0.000,0.000
991,59.508000,DESCEND,0.022000,2.392,2.444,0.052
992,59.528000,DESCEND,0.020000,0.000,0.000,0.000
993,59.548000,DESCEND,0.020000,0.000,0.000,0.000
994,59.568000,DESCEND,0.020000,2.351,2.408,0.057
995,59.584000,DESCEND,0.016000,0.000,0.000,0.000
996,59.606000,DESCEND,0.022000,0.000,0.000,0.000
997,59.626000,DESCEND,0.020000,0.000,0.000,0.000
998,59.648000,DESCEND,0.022000,1.926,1.980,0.053
999,59.668000,DESCEND,0.020000,0.000,0.000,0.000
1000,59.688000,DESCEND,0.020000,0.000,0.000,0.000
1001,59.706000,DESCEND,0.018000,2.153,2.140,0.013
1002,59.728000,DESCEND,0.022000,0.000,0.000,0.000
1003,59.748000,DESCEND,0.020000,0.000,0.000,0.000
1004,59.768000,DESCEND,0.020000,1.608,1.613,0.005
1005,59.788000,DESCEND,0.020000,0.000,0.000,0.000
1006,59.806000,DESCEND,0.018000,0.000,0.000,0.000
1007,59.828000,DESCEND,0.022000,0.000,0.000,0.000
1008,59.848000,DESCEND,0.020000,1.466,1.458,0.008
1009,59.868000,DESCEND,0.020000,0.000,0.000,0.000
1010,59.888000,DESCEND,0.020000,0.000,0.000,0.000
1011,59.910000,DESCEND,0.022000,1.174,1.203,0.028
1012,59.926000,DESCEND,0.016000,0.000,0.000,0.000
1013,59.948000,DESCEND,0.022000,0.000,0.000,0.000
1014,59.966000,DESCEND,0.018000,0.958,0.917,0.041
1015,59.988000,DESCEND,0.022000,0.000,0.000,0.000
1016,60.010000,DESCEND,0.022000,0.000,0.000,0.000
1017,60.028000,DESCEND,0.018000,0.000,0.000,0.000
1018,60.046000,DESCEND,0.018000,0.778,0.792,0.014
1019,60.068000,DESCEND,0.022000,0.000,0.000,0.000
1020,60.080000,DESCEND,0.012000,0.000,0.000,0.000
1021,60.108000,DESCEND,0.028000,0.547,0.541,0.005
1022,60.128000,DESCEND,0.020000,0.000,0.000,0.000
1023,60.146000,DESCEND,0.018000,0.000,0.000,0.000
1024,60.170000,DESCEND,0.024000,0.308,0.327,0.018
1025,60.188000,DESCEND,0.018000,0.000,0.000,0.000
1026,60.208000,DESCEND,0.020000,0.000,0.000,0.000
1027,60.228000,DESCEND,0.020000,0.000,0.000,0.000
1028,60.248000,DESCEND,0.020000,0.157,0.151,0.006
1029,60.268000,DESCEND,0.020000,0.000,0.000,0.000
1030,60.288000,DESCEND,0.020000,0.000,0.000,0.000
1031,60.308000,DESCEND,0.020000,0.074,0.053,0.021
1032,60.328000,DESCEND,0.020000,0.000,0.000,0.000
1033,60.348000,DESCEND,0.020000,0.000,0.000,0.000
1034,60.370000,DESCEND,0.022000,0.046,0.025,0.022
1035,60.390000,DESCEND,0.020000,0.000,0.000,0.000
